time	distance_tree10090000	distance_tree10180000	distance_tree10270000	distance_tree10360000	distance_tree10450000	distance_tree10540000	distance_tree10630000	distance_tree10720000	distance_tree10810000	distance_tree10900000	distance_tree10990000	distance_tree11080000	distance_tree11170000	distance_tree11260000	distance_tree11350000	distance_tree11440000	distance_tree11530000	distance_tree11620000	distance_tree11710000	distance_tree11800000	distance_tree11890000	distance_tree11980000	distance_tree12070000	distance_tree12160000	distance_tree12250000	distance_tree12340000	distance_tree12430000	distance_tree12520000	distance_tree12610000	distance_tree12700000	distance_tree12790000	distance_tree12880000	distance_tree12970000	distance_tree13060000	distance_tree13150000	distance_tree13240000	distance_tree13330000	distance_tree13420000	distance_tree13510000	distance_tree13600000	distance_tree13690000	distance_tree13780000	distance_tree13870000	distance_tree13960000	distance_tree14050000	distance_tree14140000	distance_tree14230000	distance_tree14320000	distance_tree14410000	distance_tree14500000	distance_tree14590000	distance_tree14680000	distance_tree14770000	distance_tree14860000	distance_tree14950000	distance_tree15040000	distance_tree15130000	distance_tree15220000	distance_tree15310000	distance_tree15400000	distance_tree15490000	distance_tree15580000	distance_tree15670000	distance_tree15760000	distance_tree15850000	distance_tree15940000	distance_tree16030000	distance_tree16120000	distance_tree16210000	distance_tree16300000	distance_tree16390000	distance_tree16480000	distance_tree16570000	distance_tree16660000	distance_tree16750000	distance_tree16840000	distance_tree16930000	distance_tree17020000	distance_tree17110000	distance_tree17200000	distance_tree17290000	distance_tree17380000	distance_tree17470000	distance_tree17560000	distance_tree17650000	distance_tree17740000	distance_tree17830000	distance_tree17920000	distance_tree18010000	distance_tree18100000	distance_tree18190000	distance_tree18280000	distance_tree18370000	distance_tree18460000	distance_tree18550000	distance_tree18640000	distance_tree18730000	distance_tree18820000	distance_tree18910000	distance_tree19000000
2023.18404515031	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2023.28427418299	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2023.38450321567	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2023.48473224835	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2023.58496128103	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2023.68519031371	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2023.78541934639	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2023.88564837907	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2023.98587741175	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2024.08610644443	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2024.18633547711	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2024.28656450979	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2024.38679354247	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2024.48702257515	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2024.58725160783	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
2024.68748064051	1150.05849398993	967.691275451058	1096.7731791181	1139.25592535107	999.245807362079	1141.658980935	1108.54852554233	1111.28033060765	1098.38784155213	1123.39643975441	1089.37962851688	1040.42605735101	1135.62653601604	1101.26486271016	1035.77739236506	1087.06850762331	1091.51498785847	1088.57661457054	1110.7849310155	1102.80118734517	1147.29862729704	1065.01345854698	995.157485946819	1090.48296196546	1166.93093275246	1062.01558898494	1092.0557050222	1128.10097747406	1057.28210379945	1099.43057971751	1029.82210899796	1075.70927493458	1175.44589568093	1069.07724250721	1113.57177784776	1118.18478186834	1125.92769763878	1101.64169855519	1101.90588124636	1091.77818360498	1124.37117924521	951.749971043337	1111.32899606166	1172.38448119127	975.812747394143	1042.12266670867	1173.89438540744	990.466168293469	1031.72469668522	1047.35980989493	1212.25315222113	1088.48365993665	1026.4569774136	1070.60805060225	1069.73635082759	1153.82473271195	1263.79823752696	1054.9549976256	988.267792914274	1044.20124604002	1121.42011810733	1102.14113209406	1100.10975791614	1121.55586983558	1106.09361802289	1088.04977724281	1104.99788162476	1114.95861891793	1051.77081154304	1082.86233393576	1057.15589686464	1000.77226873869	986.084337326182	986.566061915474	1066.76280366016	1075.14102543563	1064.18890642696	1054.88157351654	1185.22761050826	1148.39781318819	1113.28755814955	1052.47095994952	1073.12782242863	1121.55970251495	1102.51291630423	1127.30105447751	1065.50571656478	1118.45310845752	1128.25787378428	1093.22877838829	1088.88783273866	972.924723943244	981.614363477366	1058.34733470142	1151.35982407661	1113.22231526413	1110.28702741248	1109.87027885362	1118.97892010135	1138.8283176767
